time	sigma	t_upRNAPelong
1041.4	-0.05043	1
1041.44	-0.05010	1
1041.48	-0.05012	1
1041.52	-0.05013	1
1041.56	-0.05083	1
1041.6	-0.05066	1
1041.64	-0.05048	1
1041.68	-0.05048	1
1041.72	-0.05048	1
1041.76	-0.05015	1
1041.8	-0.05016	1
1041.84	-0.05018	1
1041.88	-0.05020	1
1041.92	-0.05021	1
1041.96	-0.05023	1
1042.0	-0.05024	1
1042.04	-0.05042	1
1042.08	-0.05026	1
1042.1200000000001	-0.05027	1
1042.16	-0.05029	1
1042.2	-0.05064	1
1042.24	-0.05047	1
1042.28	-0.05031	1
1042.32	-0.05032	1
1042.3600000000001	-0.05034	1
1042.4	-0.05069	1
1042.44	-0.05069	1
1042.48	-0.05069	1
1042.52	-0.05051	1
1042.56	-0.05035	1
1042.6	-0.05037	1
1042.64	-0.05039	1
1042.68	-0.05040	1
1042.72	-0.05042	1
1042.76	-0.05042	1
1042.8	-0.05042	1
1042.84	-0.05042	1
1042.88	-0.05026	1
1042.92	-0.05061	1
1042.96	-0.05061	1
1043.0	-0.05061	1
1043.04	-0.05061	1
1043.08	-0.05061	1
1043.1200000000001	-0.05061	1
1043.16	-0.05061	1
1043.2	-0.05061	1
1043.24	-0.05061	1
1043.28	-0.05043	1
1043.32	-0.05043	1
1043.3600000000001	-0.05043	1
1043.4	-0.05027	1
1043.44	-0.05029	1
1043.48	-0.05031	1
1043.52	-0.05015	1
1043.56	-0.05050	1
1043.6	-0.05050	1
1043.64	-0.05050	1
1043.68	-0.05034	1
1043.72	-0.05018	1
1043.76	-0.04984	1
1043.8	-0.04986	1
1043.84	-0.04988	1
1043.88	-0.04989	1
1043.92	-0.04991	1
1043.96	-0.04992	1
1044.0	-0.04994	1
1044.04	-0.05030	1
1044.08	-0.05032	1
1044.1200000000001	-0.05034	1
1044.16	-0.05035	1
1044.2	-0.05037	1
1044.24	-0.05038	1
1044.28	-0.05040	1
1044.32	-0.05042	1
1044.3600000000001	-0.05042	1
1044.4	-0.05042	1
1044.44	-0.05042	1
1044.48	-0.05042	1
1044.52	-0.05042	0
1044.56	-0.05026	0
1044.6	-0.05043	0
1044.64	-0.05043	0
1044.68	-0.05043	0
1044.72	-0.05043	0
1044.76	-0.05027	0
1044.8	-0.05029	0
1044.84	-0.05030	0
1044.88	-0.05032	0
1044.92	-0.05016	0
1044.96	-0.05000	0
1045.0	-0.05002	0
1045.04	-0.04986	0
1045.08	-0.04987	0
1045.1200000000001	-0.04989	0
1045.16	-0.05026	0
1045.2	-0.05027	0
1045.24	-0.05045	0
1045.28	-0.05045	0
1045.32	-0.05029	0
1045.3600000000001	-0.05030	0
1045.4	-0.05014	0
1045.44	-0.05016	0
1045.48	-0.05051	0
1045.52	-0.05051	0
1045.56	-0.05000	0
1045.6	-0.04984	0
1045.64	-0.04986	0
1045.68	-0.04987	0
1045.72	-0.04989	0
1045.76	-0.05025	0
1045.8	-0.05027	0
1045.84	-0.05029	0
1045.88	-0.05046	0
1045.92	-0.05046	0
1045.96	-0.05046	0
1046.0	-0.05046	0
1046.04	-0.05046	0
1046.08	-0.05046	0
1046.1200000000001	-0.05046	0
1046.16	-0.05046	0
1046.2	-0.05030	0
1046.24	-0.05032	0
1046.28	-0.05033	0
1046.32	-0.05035	0
1046.3600000000001	-0.05037	0
1046.4	-0.05038	0
1046.44	-0.05040	0
1046.48	-0.05006	0
1046.52	-0.05008	0
1046.56	-0.05009	0
1046.6	-0.05011	0
1046.64	-0.05013	0
1046.68	-0.04997	0
1046.72	-0.04998	0
1046.76	-0.05000	0
1046.8	-0.05036	0
1046.84	-0.05038	0
1046.88	-0.05073	0
1046.92	-0.05073	0
1046.96	-0.05073	0
1047.0	-0.05073	0
1047.04	-0.05073	0
1047.08	-0.05073	0
1047.1200000000001	-0.05073	0
1047.16	-0.05073	0
1047.2	-0.05055	0
1047.24	-0.05055	0
1047.28	-0.05055	0
1047.32	-0.05040	0
1047.3600000000001	-0.05024	0
1047.4	-0.05025	0
1047.44	-0.05027	0
1047.48	-0.05062	0
1047.52	-0.05062	0
1047.56	-0.05062	0
1047.6	-0.05044	0
1047.64	-0.05028	0
1047.68	-0.04995	0
1047.72	-0.04997	0
1047.76	-0.04998	0
1047.8	-0.05000	0
1047.84	-0.05001	0
1047.88	-0.04985	0
1047.92	-0.04987	0
1047.96	-0.04989	0
1048.0	-0.04990	0
1048.04	-0.04992	0
1048.08	-0.04993	0
1048.1200000000001	-0.04995	0
1048.16	-0.05031	0
1048.2	-0.05016	0
1048.24	-0.05017	0
1048.28	-0.05019	0
1048.32	-0.05020	0
1048.3600000000001	-0.05004	0
1048.4	-0.05006	0
1048.44	-0.05008	0
1048.48	-0.05009	0
1048.52	-0.05011	0
1048.56	-0.04995	0
1048.6	-0.04996	0
1048.64	-0.04998	0
1048.68	-0.05000	0
1048.72	-0.05036	0
1048.76	-0.05003	0
1048.8	-0.05073	0
1048.84	-0.05039	0
1048.88	-0.05023	1
1048.92	-0.05025	1
1048.96	-0.05009	1
1049.0	-0.04993	1
1049.04	-0.04995	1
1049.08	-0.04996	1
1049.1200000000001	-0.05033	1
1049.16	-0.05068	1
1049.2	-0.05068	1
1049.24	-0.05068	1
1049.28	-0.05068	1
1049.32	-0.05068	1
1049.3600000000001	-0.05068	1
1049.4	-0.05068	1
1049.44	-0.05068	1
1049.48	-0.05068	1
1049.52	-0.05068	1
1049.56	-0.05068	1
1049.6	-0.05050	1
1049.64	-0.05050	1
1049.68	-0.05050	1
1049.72	-0.05050	1
1049.76	-0.05050	1
1049.8	-0.05050	1
1049.84	-0.05050	1
1049.88	-0.05050	1
1049.92	-0.05050	1
1049.96	-0.05050	1
1050.0	-0.05050	1
1050.04	-0.05034	1
1050.08	-0.05069	1
1050.1200000000001	-0.05069	1
1050.16	-0.05069	1
1050.2	-0.05069	1
1050.24	-0.05069	1
1050.28	-0.05052	1
1050.32	-0.05036	1
1050.3600000000001	-0.05089	1
1050.4	-0.05089	1
1050.44	-0.05089	1
1050.48	-0.05089	1
1050.52	-0.05089	1
1050.56	-0.05071	1
1050.6	-0.05071	1
1050.64	-0.05054	1
1050.68	-0.05054	1
1050.72	-0.05054	1
1050.76	-0.05054	1
1050.8	-0.05054	1
1050.84	-0.05054	1
1050.88	-0.05054	1
1050.92	-0.05038	1
1050.96	-0.05022	1
1051.0	-0.05023	1
1051.04	-0.05007	1
1051.08	-0.04991	1
1051.1200000000001	-0.04993	1
1051.16	-0.04995	1
1051.2	-0.04996	1
1051.24	-0.04998	1
1051.28	-0.04999	1
1051.32	-0.05001	1
1051.3600000000001	-0.05003	1
1051.4	-0.05039	1
1051.44	-0.05041	1
1051.48	-0.05025	1
1051.52	-0.05009	1
1051.56	-0.05010	1
1051.6	-0.05012	1
1051.64	-0.05014	1
1051.68	-0.05049	1
1051.72	-0.05049	1
1051.76	-0.05033	1
1051.8	-0.05068	1
1051.84	-0.05068	1
1051.88	-0.05068	1
1051.92	-0.05068	1
1051.96	-0.05068	1
1052.0	-0.05068	1
1052.04	-0.05068	1
1052.08	-0.05068	1
1052.1200000000001	-0.05068	1
1052.16	-0.05068	1
1052.2	-0.05068	1
1052.24	-0.05050	1
1052.28	-0.05050	1
1052.32	-0.05050	1
1052.3600000000001	-0.05034	1
1052.4	-0.05036	1
1052.44	-0.05037	1
1052.48	-0.05039	1
1052.52	-0.05041	1
1052.56	-0.05076	1
1052.6	-0.05076	1
1052.64	-0.05058	1
1052.68	-0.05058	1
1052.72	-0.05042	1
1052.76	-0.05042	1
1052.8	-0.05042	1
1052.84	-0.05042	1
1052.88	-0.05042	1
1052.92	-0.05042	1
1052.96	-0.05042	1
1053.0	-0.05042	1
1053.04	-0.05042	1
1053.08	-0.05042	1
1053.1200000000001	-0.05026	1
1053.16	-0.05028	1
1053.2	-0.05029	1
1053.24	-0.05031	1
1053.28	-0.05033	1
1053.32	-0.05017	1
1053.3600000000001	-0.05018	1
1053.4	-0.05037	1
1053.44	-0.05039	1
1053.48	-0.05006	1
1053.52	-0.04990	1
1053.56	-0.04991	1
1053.6	-0.04993	1
1053.64	-0.04994	1
1053.68	-0.04996	1
1053.72	-0.04998	1
1053.76	-0.04999	1
1053.8	-0.05001	1
1053.84	-0.05002	1
1053.88	-0.05004	1
1053.92	-0.05005	1
1053.96	-0.04990	1
1054.0	-0.04991	1
1054.04	-0.04993	1
1054.08	-0.05029	1
1054.1200000000001	-0.05013	1
1054.16	-0.05015	1
1054.2	-0.05017	1
1054.24	-0.05001	1
1054.28	-0.04985	1
1054.32	-0.04986	1
1054.3600000000001	-0.04988	1
1054.4	-0.04989	1
1054.44	-0.04991	1
1054.48	-0.04993	1
1054.52	-0.04994	1
1054.56	-0.05031	1
1054.6	-0.05032	1
1054.64	-0.05034	1
1054.68	-0.05018	1
1054.72	-0.05020	1
1054.76	-0.05004	1
1054.8	-0.05005	1
1054.84	-0.05007	1
1054.88	-0.05008	1
1054.92	-0.05010	1
1054.96	-0.05012	1
1055.0	-0.05013	1
1055.04	-0.05015	1
1055.08	-0.05016	1
1055.1200000000001	-0.05018	1
1055.16	-0.05020	1
1055.2	-0.04986	1
1055.24	-0.04988	1
1055.28	-0.04989	1
1055.32	-0.04991	1
1055.3600000000001	-0.04992	1
1055.4	-0.04994	1
1055.44	-0.04996	1
1055.48	-0.04997	1
1055.52	-0.04999	1
1055.56	-0.05035	1
1055.6	-0.05037	1
1055.64	-0.05021	1
1055.68	-0.05023	1
1055.72	-0.05042	1
1055.76	-0.05042	1
1055.8	-0.05042	1
1055.84	-0.05042	1
1055.88	-0.05042	1
1055.92	-0.05042	1
1055.96	-0.05026	1
1056.0	-0.05027	1
1056.04	-0.05029	1
1056.08	-0.05030	1
1056.1200000000001	-0.05032	1
1056.16	-0.05034	1
1056.2	-0.05000	1
1056.24	-0.04984	1
1056.28	-0.04986	1
1056.32	-0.04988	1
1056.3600000000001	-0.04989	1
1056.4	-0.04991	1
1056.44	-0.04992	1
1056.48	-0.04994	1
1056.52	-0.04995	1
1056.56	-0.04997	1
1056.6	-0.04999	1
1056.64	-0.05000	1
1056.68	-0.05019	1
1056.72	-0.05003	0
1056.76	-0.05005	0
1056.8	-0.04972	0
1056.84	-0.04973	0
1056.88	-0.04973	0
1056.92	-0.04973	0
1056.96	-0.04973	0
1057.0	-0.04973	0
1057.04	-0.04973	0
1057.08	-0.04973	0
1057.1200000000001	-0.04973	0
1057.16	-0.04973	0
1057.2	-0.04973	0
1057.24	-0.05008	0
1057.28	-0.05008	0
1057.32	-0.05008	0
1057.3600000000001	-0.05043	0
1057.4	-0.05043	0
1057.44	-0.05043	0
1057.48	-0.05043	0
1057.52	-0.05043	0
1057.56	-0.05026	0
1057.6	-0.05026	0
1057.64	-0.05027	0
1057.68	-0.05029	0
1057.72	-0.05029	0
1057.76	-0.05030	0
1057.8	-0.05032	0
1057.84	-0.05016	0
1057.88	-0.05018	0
1057.92	-0.05019	0
1057.96	-0.05019	0
1058.0	-0.05021	0
1058.04	-0.05022	0
1058.08	-0.05024	0
1058.1200000000001	-0.05008	0
1058.16	-0.05010	0
1058.2	-0.05011	0
1058.24	-0.05013	0
1058.28	-0.05014	0
1058.32	-0.05016	0
1058.3600000000001	-0.05018	0
1058.4	-0.05002	0
1058.44	-0.05003	0
1058.48	-0.04987	0
1058.52	-0.04989	0
1058.56	-0.04990	0
1058.6	-0.04992	0
1058.64	-0.04994	0
1058.68	-0.04995	0
1058.72	-0.04997	0
1058.76	-0.04998	0
1058.8	-0.05000	0
1058.84	-0.05002	0
1058.88	-0.05003	0
1058.92	-0.04987	0
1058.96	-0.04989	0
1059.0	-0.04990	0
1059.04	-0.04992	0
1059.08	-0.04994	0
1059.1200000000001	-0.05030	0
1059.16	-0.05032	0
1059.2	-0.05033	0
1059.24	-0.05035	0
1059.28	-0.05036	0
1059.32	-0.05038	0
1059.3600000000001	-0.05040	0
1059.4	-0.05041	0
1059.44	-0.05041	0
1059.48	-0.05008	0
1059.52	-0.04992	0
1059.56	-0.04993	0
1059.6	-0.04995	0
1059.64	-0.04997	0
1059.68	-0.04998	0
1059.72	-0.05000	0
1059.76	-0.05001	0
1059.8	-0.04985	0
1059.84	-0.04987	0
1059.88	-0.04989	0
1059.92	-0.04990	0
1059.96	-0.04992	0
1060.0	-0.04993	0
1060.04	-0.04995	0
1060.08	-0.04997	0
1060.1200000000001	-0.04998	0
1060.16	-0.05000	0
1060.2	-0.05001	0
1060.24	-0.05003	0
1060.28	-0.05004	0
1060.32	-0.05006	0
1060.3600000000001	-0.05008	0
1060.4	-0.04992	0
1060.44	-0.04993	0
1060.48	-0.05030	0
1060.52	-0.05031	0
1060.56	-0.05015	0
1060.6	-0.05000	0
1060.64	-0.05001	0
1060.68	-0.05003	0
1060.72	-0.05039	0
1060.76	-0.05041	0
1060.8	-0.05076	0
1060.84	-0.05076	0
1060.88	-0.05058	0
1060.92	-0.05058	0
1060.96	-0.05025	0
1061.0	-0.05095	0
1061.04	-0.05095	0
1061.08	-0.05077	0
1061.1200000000001	-0.05077	0
1061.16	-0.05077	0
1061.2	-0.05077	0
1061.24	-0.05060	0
1061.28	-0.05060	0
1061.32	-0.05042	0
1061.3600000000001	-0.05027	0
1061.4	-0.05028	0
1061.44	-0.05028	0
1061.48	-0.05028	0
1061.52	-0.05046	0
1061.56	-0.05046	0
1061.6	-0.05046	0
1061.64	-0.05028	0
1061.68	-0.05028	0
1061.72	-0.05063	0
1061.76	-0.05046	0
1061.8	-0.05011	0
1061.84	-0.05011	0
1061.88	-0.05011	0
1061.92	-0.05011	0
1061.96	-0.05011	0
1062.0	-0.04993	0
1062.04	-0.04993	0
1062.08	-0.04993	0
1062.1200000000001	-0.04993	0
1062.16	-0.04993	0
1062.2	-0.04993	0
1062.24	-0.05028	0
1062.28	-0.05028	0
1062.32	-0.05028	0
1062.3600000000001	-0.05028	0
1062.4	-0.04993	0
1062.44	-0.04995	0
1062.48	-0.04995	0
1062.52	-0.04996	0
1062.56	-0.04996	0
1062.6	-0.04998	0
1062.64	-0.05000	0
1062.68	-0.05001	0
1062.72	-0.04985	0
1062.76	-0.04987	0
1062.8	-0.04988	0
1062.84	-0.04990	0
1062.88	-0.04992	0
1062.92	-0.04993	0
1062.96	-0.04995	0
1063.0	-0.04996	0
1063.04	-0.05066	0
1063.08	-0.05049	0
1063.1200000000001	-0.05049	0
1063.16	-0.05049	0
1063.2	-0.05049	0
1063.24	-0.05033	0
1063.28	-0.05034	0
1063.32	-0.05001	0
1063.3600000000001	-0.05003	0
1063.4	-0.05004	0
1063.44	-0.04988	0
1063.48	-0.04990	0
1063.52	-0.04991	0
1063.56	-0.04993	0
1063.6	-0.04995	0
1063.64	-0.04996	0
1063.68	-0.04998	0
1063.72	-0.04999	0
1063.76	-0.05001	0
1063.8	-0.05003	0
1063.84	-0.04987	0
1063.88	-0.05056	0
1063.92	-0.05056	0
1063.96	-0.05056	0
1064.0	-0.05056	0
1064.04	-0.05041	0
1064.08	-0.05042	0
1064.1200000000001	-0.05042	0
1064.16	-0.05026	0
1064.2	-0.05010	0
1064.24	-0.05012	0
1064.28	-0.05014	0
1064.32	-0.05048	0
1064.3600000000001	-0.05048	0
1064.4	-0.05048	0
1064.44	-0.05048	0
1064.48	-0.05048	0
1064.52	-0.05033	0
1064.56	-0.05034	0
1064.6	-0.05018	0
1064.64	-0.05020	0
1064.68	-0.04987	0
1064.72	-0.04988	0
1064.76	-0.04990	0
1064.8	-0.04991	0
1064.84	-0.04993	0
1064.88	-0.04994	0
1064.92	-0.04996	0
1064.96	-0.04998	0
1065.0	-0.04999	0
1065.04	-0.04999	0
1065.08	-0.05001	0
1065.1200000000001	-0.04985	0
1065.16	-0.04987	0
1065.2	-0.04988	0
1065.24	-0.04990	0
1065.28	-0.04991	0
1065.32	-0.04993	0
1065.3600000000001	-0.04994	0
1065.4	-0.04996	0
1065.44	-0.04998	0
1065.48	-0.04999	0
1065.52	-0.05001	0
1065.56	-0.05001	0
1065.6	-0.04983	0
1065.64	-0.04983	0
1065.68	-0.04983	0
1065.72	-0.04983	0
1065.76	-0.04983	0
1065.8	-0.04983	0
1065.84	-0.04983	0
1065.88	-0.05018	0
1065.92	-0.05018	0
1065.96	-0.05053	0
1066.0	-0.05036	0
1066.04	-0.05036	0
1066.08	-0.05020	0
1066.1200000000001	-0.05020	0
1066.16	-0.05021	1
1066.2	-0.05023	1
1066.24	-0.05024	1
1066.28	-0.05026	1
1066.32	-0.05028	1
1066.3600000000001	-0.05029	1
1066.4	-0.05064	1
1066.44	-0.05064	1
1066.48	-0.05064	1
1066.52	-0.05064	1
1066.56	-0.05064	1
1066.6	-0.05064	1
1066.64	-0.05064	1
1066.68	-0.05064	1
1066.72	-0.05064	1
1066.76	-0.05064	1
1066.8	-0.05064	1
1066.84	-0.05047	1
1066.88	-0.05047	1
1066.92	-0.05047	1
1066.96	-0.05031	1
1067.0	-0.05015	1
1067.04	-0.05016	1
1067.08	-0.05051	1
1067.1200000000001	-0.05051	1
1067.16	-0.05051	1
1067.2	-0.05051	1
1067.24	-0.05036	1
1067.28	-0.05020	1
1067.32	-0.05004	1
1067.3600000000001	-0.04988	1
1067.4	-0.04989	1
1067.44	-0.04991	1
1067.48	-0.04993	1
1067.52	-0.04994	1
1067.56	-0.04996	1
1067.6	-0.04997	1
1067.64	-0.04999	1
1067.68	-0.05000	1
1067.72	-0.05002	1
1067.76	-0.05004	1
1067.8	-0.05005	1
1067.84	-0.05007	1
1067.88	-0.05008	1
1067.92	-0.05010	1
1067.96	-0.05012	1
1068.0	-0.04996	1
1068.04	-0.04997	1
1068.08	-0.04999	1
1068.1200000000001	-0.05000	1
1068.16	-0.05037	1
1068.2	-0.05021	1
1068.24	-0.05023	1
1068.28	-0.05007	1
1068.32	-0.04991	1
1068.3600000000001	-0.04992	1
1068.4	-0.05029	1
1068.44	-0.05031	1
1068.48	-0.05032	1
1068.52	-0.05034	1
1068.56	-0.05035	1
1068.6	-0.05070	1
1068.64	-0.05070	1
1068.68	-0.05070	1
1068.72	-0.05070	1
1068.76	-0.05053	1
1068.8	-0.05053	1
1068.84	-0.05053	1
1068.88	-0.05053	1
1068.92	-0.05053	1
1068.96	-0.05053	1
1069.0	-0.05053	1
1069.04	-0.05053	1
1069.08	-0.05037	1
1069.1200000000001	-0.05038	1
1069.16	-0.05073	1
1069.2	-0.05056	1
1069.24	-0.05040	1
1069.28	-0.05042	1
1069.32	-0.05042	1
1069.3600000000001	-0.05042	1
1069.4	-0.05042	1
1069.44	-0.05042	1
1069.48	-0.05042	1
1069.52	-0.05042	1
1069.56	-0.05026	1
1069.6	-0.05027	1
1069.64	-0.05029	1
1069.68	-0.05030	1
1069.72	-0.05015	1
1069.76	-0.04999	1
1069.8	-0.05000	1
1069.84	-0.05002	1
1069.88	-0.05003	1
1069.92	-0.05005	1
1069.96	-0.04972	1
1070.0	-0.04973	1
1070.04	-0.04975	1
1070.08	-0.04976	1
1070.1200000000001	-0.04978	1
1070.16	-0.04979	1
1070.2	-0.04981	1
1070.24	-0.04983	1
1070.28	-0.04984	1
1070.32	-0.04986	1
1070.3600000000001	-0.04987	1
1070.4	-0.04989	1
1070.44	-0.04991	1
1070.48	-0.04992	1
1070.52	-0.05029	1
1070.56	-0.05030	1
1070.6	-0.05032	1
1070.64	-0.05016	1
1070.68	-0.05051	1
1070.72	-0.05051	1
1070.76	-0.05051	1
1070.8	-0.05051	1
1070.84	-0.05051	1
1070.88	-0.05051	1
1070.92	-0.05051	1
1070.96	-0.05035	1
1071.0	-0.05037	1
1071.04	-0.05038	1
1071.08	-0.05022	1
1071.1200000000001	-0.05024	1
1071.16	-0.05008	1
1071.2	-0.04992	1
1071.24	-0.04994	1
1071.28	-0.04995	1
1071.32	-0.04997	1
1071.3600000000001	-0.04998	1
1071.4	-0.05000	1
1071.44	-0.05002	1
1071.48	-0.05003	1
1071.52	-0.04987	1
1071.56	-0.04989	1
1071.6	-0.04990	1
1071.64	-0.04992	1
1071.68	-0.05029	1
1071.72	-0.05030	1
1071.76	-0.05032	1
1071.8	-0.05016	1
1071.84	-0.05017	1
1071.88	-0.05019	1
1071.92	-0.05003	1
1071.96	-0.05040	1
1072.0	-0.05041	1
1072.04	-0.05025	1
1072.08	-0.05009	1
1072.1200000000001	-0.04993	1
1072.16	-0.04995	1
1072.2	-0.04997	1
1072.24	-0.04998	1
1072.28	-0.05000	1
1072.32	-0.05036	1
1072.3600000000001	-0.05038	1
1072.4	-0.05039	1
1072.44	-0.05024	1
1072.48	-0.05008	1
1072.52	-0.05043	1
1072.56	-0.05043	1
1072.6	-0.05027	1
1072.64	-0.05028	1
1072.68	-0.05030	1
1072.72	-0.05014	1
1072.76	-0.04998	1
1072.8	-0.05000	1
1072.84	-0.05001	1
1072.88	-0.04968	1
1072.92	-0.04970	1
1072.96	-0.04971	1
1073.0	-0.04973	1
1073.04	-0.04974	1
1073.08	-0.04976	1
1073.1200000000001	-0.05012	1
1073.16	-0.05014	1
1073.2	-0.05016	1
1073.24	-0.05017	1
1073.28	-0.05019	1
1073.32	-0.05003	1
1073.3600000000001	-0.04987	1
1073.4	-0.04988	1
1073.44	-0.04990	1
1073.48	-0.04992	1
1073.52	-0.04993	1
1073.56	-0.04995	1
1073.6	-0.04996	1
1073.64	-0.04998	1
1073.68	-0.05000	1
1073.72	-0.05036	1
1073.76	-0.05038	1
1073.8	-0.05073	1
1073.84	-0.05055	1
1073.88	-0.05039	1
1073.92	-0.05041	1
1073.96	-0.05025	1
1074.0	-0.05009	1
1074.04	-0.05011	1
1074.08	-0.04995	1
1074.1200000000001	-0.04996	1
1074.16	-0.04998	1
1074.2	-0.04999	1
1074.24	-0.05036	1
1074.28	-0.05020	1
1074.32	-0.05022	1
1074.3600000000001	-0.05006	1
1074.4	-0.05007	1
1074.44	-0.05009	1
1074.48	-0.05011	1
1074.52	-0.05012	1
1074.56	-0.05014	1
1074.6	-0.05049	1
1074.64	-0.05049	1
1074.68	-0.05049	1
1074.72	-0.05049	1
1074.76	-0.05033	1
1074.8	-0.05068	1
1074.84	-0.05050	1
1074.88	-0.05034	1
1074.92	-0.05036	1
1074.96	-0.05037	1
1075.0	-0.05039	1
1075.04	-0.05023	1
1075.08	-0.05058	1
1075.1200000000001	-0.05042	1
1075.16	-0.05042	1
1075.2	-0.05042	1
1075.24	-0.05042	1
1075.28	-0.05042	1
1075.32	-0.05026	1
1075.3600000000001	-0.05061	1
1075.4	-0.05061	1
1075.44	-0.05061	1
1075.48	-0.05061	1
1075.52	-0.05061	1
1075.56	-0.05044	1
1075.6	-0.05028	1
1075.64	-0.05029	1
1075.68	-0.05031	1
1075.72	-0.05033	1
1075.76	-0.05034	1
1075.8	-0.05036	1
1075.84	-0.05037	1
1075.88	-0.05021	1
1075.92	-0.05006	1
1075.96	-0.05007	1
1076.0	-0.05009	1
1076.04	-0.05010	1
1076.08	-0.05080	1
1076.1200000000001	-0.05080	1
1076.16	-0.05080	1
1076.2	-0.05080	1
1076.24	-0.05045	1
1076.28	-0.05045	1
1076.32	-0.05029	1
1076.3600000000001	-0.05031	1
1076.4	-0.05033	1
1076.44	-0.05034	1
1076.48	-0.05036	1
1076.52	-0.05037	1
1076.56	-0.05072	1
1076.6	-0.05055	1
1076.64	-0.05055	1
1076.68	-0.05055	1
1076.72	-0.05055	1
1076.76	-0.05039	1
1076.8	-0.05023	1
1076.84	-0.05025	1
1076.88	-0.05026	1
1076.92	-0.05028	1
1076.96	-0.04994	1
1077.0	-0.04996	1
1077.04	-0.04998	1
1077.08	-0.04999	1
1077.1200000000001	-0.05001	1
1077.16	-0.05002	1
1077.2	-0.05004	1
1077.24	-0.05005	1
1077.28	-0.05007	1
1077.32	-0.05009	1
1077.3600000000001	-0.05010	1
1077.4	-0.05012	1
1077.44	-0.04996	1
1077.48	-0.04997	1
1077.52	-0.04999	1
1077.56	-0.05001	1
1077.6	-0.04985	1
1077.64	-0.04986	1
1077.68	-0.04988	1
1077.72	-0.04989	1
1077.76	-0.04991	1
1077.8	-0.04993	1
1077.84	-0.04994	1
1077.88	-0.04996	1
1077.92	-0.04997	1
1077.96	-0.04999	1
1078.0	-0.05001	1
1078.04	-0.05002	1
1078.08	-0.05039	1
1078.1200000000001	-0.05040	1
1078.16	-0.05042	1
1078.2	-0.05026	1
1078.24	-0.05027	1
1078.28	-0.05029	1
1078.32	-0.05013	1
1078.3600000000001	-0.05015	1
1078.4	-0.05016	1
1078.44	-0.05018	1
1078.48	-0.05019	0
1078.52	-0.05021	0
1078.56	-0.05056	0
1078.6	-0.05056	0
1078.64	-0.05040	0
1078.68	-0.05042	0
1078.72	-0.05042	0
1078.76	-0.05042	0
1078.8	-0.05042	0
1078.84	-0.05026	0
1078.88	-0.05010	0
1078.92	-0.05080	0
1078.96	-0.05080	0
1079.0	-0.05080	0
1079.04	-0.05080	0
1079.08	-0.05062	0
1079.1200000000001	-0.05062	0
1079.16	-0.05062	0
1079.2	-0.05062	0
1079.24	-0.05029	0
1079.28	-0.05031	0
1079.32	-0.05032	0
1079.3600000000001	-0.05034	0
1079.4	-0.05018	0
1079.44	-0.04985	0
1079.48	-0.04986	0
1079.52	-0.04988	0
1079.56	-0.04989	0
1079.6	-0.04991	0
1079.64	-0.04992	0
1079.68	-0.04994	0
1079.72	-0.04996	0
1079.76	-0.04997	0
1079.8	-0.04999	0
1079.84	-0.05000	0
1079.88	-0.05037	0
1079.92	-0.05038	0
1079.96	-0.05040	0
1080.0	-0.05041	0
1080.04	-0.05026	0
1080.08	-0.05010	0
1080.1200000000001	-0.04994	0
1080.16	-0.04995	0
1080.2	-0.04997	0
1080.24	-0.04999	0
1080.28	-0.05000	0
1080.32	-0.05037	0
1080.3600000000001	-0.05071	0
1080.4	-0.05071	0
1080.44	-0.05071	0
1080.48	-0.05071	0
1080.52	-0.05071	0
1080.56	-0.05071	0
1080.6	-0.05071	0
1080.64	-0.05038	0
1080.68	-0.05040	0
1080.72	-0.05041	0
1080.76	-0.05026	0
1080.8	-0.05027	0
1080.84	-0.05011	0
1080.88	-0.05013	0
1080.92	-0.05014	0
1080.96	-0.05016	0
1081.0	-0.05018	0
1081.04	-0.05052	0
1081.08	-0.05052	0
1081.1200000000001	-0.05037	0
1081.16	-0.05038	0
1081.2	-0.05040	0
1081.24	-0.05041	0
1081.28	-0.05041	0
1081.32	-0.05041	0
1081.3600000000001	-0.05041	0
1081.4	-0.05025	0
1081.44	-0.05027	0
1081.48	-0.05029	0
1081.52	-0.04995	0
1081.56	-0.04997	0
1081.6	-0.04998	0
1081.64	-0.05000	0
1081.68	-0.05002	0
1081.72	-0.05003	0
1081.76	-0.05022	0
1081.8	-0.05024	0
1081.84	-0.05025	0
1081.88	-0.05060	0
1081.92	-0.05060	0
1081.96	-0.05060	0
1082.0	-0.05060	0
1082.04	-0.05060	0
1082.08	-0.05060	0
1082.1200000000001	-0.05060	0
1082.16	-0.05060	0
1082.2	-0.05060	0
1082.24	-0.05060	0
1082.28	-0.05060	0
1082.32	-0.05060	0
1082.3600000000001	-0.05060	0
1082.4	-0.05043	0
1082.44	-0.05043	0
1082.48	-0.05043	0
1082.52	-0.05027	0
1082.56	-0.05044	0
1082.6	-0.05044	0
1082.64	-0.05044	0
1082.68	-0.05011	0
1082.72	-0.05013	0
1082.76	-0.05014	0
1082.8	-0.05016	0
1082.84	-0.05017	0
1082.88	-0.05019	0
1082.92	-0.05054	0
1082.96	-0.05054	0
1083.0	-0.05021	0
1083.04	-0.05022	0
1083.08	-0.05024	0
1083.1200000000001	-0.05025	0
1083.16	-0.05027	0
1083.2	-0.05028	0
1083.24	-0.05063	0
1083.28	-0.05046	0
1083.32	-0.05030	0
