time	sigma	t_upRNAPelong
44.56	-0.04904	0
44.6	-0.04904	0
44.64	-0.04904	0
44.68	-0.04904	0
44.72	-0.05127	0
44.76	-0.05127	0
44.800000000000004	-0.05127	0
44.84	-0.05127	0
44.88	-0.05127	0
44.92	-0.05127	0
44.96	-0.05127	0
45.0	-0.05127	0
45.04	-0.05127	0
45.08	-0.05127	0
45.12	-0.05139	1
45.160000000000004	-0.05151	1
45.2	-0.05163	1
45.24	-0.05175	1
45.28	-0.05187	1
45.32	-0.05199	1
45.36	-0.05210	1
45.4	-0.05222	1
45.44	-0.05234	1
45.480000000000004	-0.05246	1
45.52	-0.05127	1
45.56	-0.05138	1
45.6	-0.05150	1
45.64	-0.05162	1
45.68	-0.05174	1
45.72	-0.05186	1
45.76	-0.05198	1
45.800000000000004	-0.05210	1
45.84	-0.05221	1
45.88	-0.05233	1
45.92	-0.05245	1
45.96	-0.05126	1
46.0	-0.05138	1
46.04	-0.05149	1
46.08	-0.05030	1
46.12	-0.04911	1
46.160000000000004	-0.04923	1
46.2	-0.04935	1
46.24	-0.04947	1
46.28	-0.04958	1
46.32	-0.04970	1
46.36	-0.04982	1
46.4	-0.04994	1
46.44	-0.05006	1
46.480000000000004	-0.05018	1
46.52	-0.05030	1
46.56	-0.04911	1
46.6	-0.04922	1
46.64	-0.04934	1
46.68	-0.04946	1
46.72	-0.04958	1
46.76	-0.04970	1
46.800000000000004	-0.04982	1
46.84	-0.04993	1
46.88	-0.05005	1
46.92	-0.05017	1
46.96	-0.05290	1
47.0	-0.05302	1
47.04	-0.05314	1
47.08	-0.05326	1
47.12	-0.05338	0
47.160000000000004	-0.05349	0
47.2	-0.05361	0
47.24	-0.05373	0
47.28	-0.05385	0
47.32	-0.05396	0
47.36	-0.05669	0
47.4	-0.05681	0
47.44	-0.05693	0
47.480000000000004	-0.05704	0
47.52	-0.05716	0
47.56	-0.05728	0
47.6	-0.05740	0
47.64	-0.05751	0
47.68	-0.05763	0
47.72	-0.05775	0
47.76	-0.05656	0
47.800000000000004	-0.05668	0
47.84	-0.05679	0
47.88	-0.05561	0
47.92	-0.05573	0
47.96	-0.05584	0
48.0	-0.05596	0
48.04	-0.05608	0
48.08	-0.05619	0
48.120000000000005	-0.05631	0
48.160000000000004	-0.05643	0
48.2	-0.05524	0
48.24	-0.05536	0
48.28	-0.05548	0
48.32	-0.05559	0
48.36	-0.05571	0
48.4	-0.05583	0
48.44	-0.05595	0
48.480000000000004	-0.05606	0
48.52	-0.05618	0
48.56	-0.05630	0
48.6	-0.05641	0
48.64	-0.05913	0
48.68	-0.05795	0
48.72	-0.05806	0
48.76	-0.05688	0
48.800000000000004	-0.05700	0
48.84	-0.05711	0
48.88	-0.05723	0
48.92	-0.05735	0
48.96	-0.05746	0
49.0	-0.05628	0
49.04	-0.05640	0
49.08	-0.05651	0
49.120000000000005	-0.05663	0
49.160000000000004	-0.05675	0
49.2	-0.05686	0
49.24	-0.05698	0
49.28	-0.05710	0
49.32	-0.05721	0
49.36	-0.05733	0
49.4	-0.05745	1
49.44	-0.05757	1
49.480000000000004	-0.05768	1
49.52	-0.05649	1
49.56	-0.05661	1
49.6	-0.05541	1
49.64	-0.05553	1
49.68	-0.05827	1
49.72	-0.05839	1
49.76	-0.05851	1
49.800000000000004	-0.05863	1
49.84	-0.05875	1
49.88	-0.05886	1
49.92	-0.05898	1
49.96	-0.05910	1
50.0	-0.05922	1
50.04	-0.05933	1
50.08	-0.05945	1
50.120000000000005	-0.05957	1
50.160000000000004	-0.05969	1
50.2	-0.05980	1
50.24	-0.05992	1
50.28	-0.06004	1
50.32	-0.06016	1
50.36	-0.06027	1
50.4	-0.06039	1
50.44	-0.06051	1
50.480000000000004	-0.06062	1
50.52	-0.06074	1
50.56	-0.06348	1
50.6	-0.06360	1
50.64	-0.06371	1
50.68	-0.06645	1
50.72	-0.06657	1
50.76	-0.06668	1
50.800000000000004	-0.06680	1
50.84	-0.06691	1
50.88	-0.06703	1
50.92	-0.06584	0
50.96	-0.06595	0
51.0	-0.06607	0
51.04	-0.06619	0
51.08	-0.06630	0
51.120000000000005	-0.06642	0
51.160000000000004	-0.06654	0
51.2	-0.06665	0
51.24	-0.06677	0
51.28	-0.06689	0
51.32	-0.06700	0
51.36	-0.06712	0
51.4	-0.06723	0
51.44	-0.06735	0
51.480000000000004	-0.06747	0
51.52	-0.06758	0
51.56	-0.06770	0
51.6	-0.06781	0
51.64	-0.06793	0
51.68	-0.06805	0
51.72	-0.06816	0
51.76	-0.06828	0
51.800000000000004	-0.06839	0
51.84	-0.06851	0
51.88	-0.06862	0
51.92	-0.06874	0
51.96	-0.06886	0
52.0	-0.06897	0
52.04	-0.07039	0
52.08	-0.07051	0
52.120000000000005	-0.07062	0
52.160000000000004	-0.07074	0
52.2	-0.07085	0
52.24	-0.07227	0
52.28	-0.07239	0
52.32	-0.07250	0
52.36	-0.07262	0
52.4	-0.07273	0
52.44	-0.07285	0
52.480000000000004	-0.07296	0
52.52	-0.07308	0
52.56	-0.07319	0
52.6	-0.07331	0
52.64	-0.07212	0
52.68	-0.07223	0
52.72	-0.07235	0
52.76	-0.07246	0
52.800000000000004	-0.07258	0
52.84	-0.07269	0
52.88	-0.07281	0
52.92	-0.07292	0
52.96	-0.07304	0
53.0	-0.07315	0
53.04	-0.07327	0
53.08	-0.07338	0
53.120000000000005	-0.07350	0
53.160000000000004	-0.07361	0
53.2	-0.07373	0
53.24	-0.07384	0
53.28	-0.07266	0
53.32	-0.07277	0
53.36	-0.07289	0
53.4	-0.07300	0
53.44	-0.07312	0
53.480000000000004	-0.07323	0
53.52	-0.07334	0
53.56	-0.07216	0
53.6	-0.07228	0
53.64	-0.07499	0
53.68	-0.07510	0
53.72	-0.07392	0
53.76	-0.07403	0
53.800000000000004	-0.07415	0
53.84	-0.07426	0
53.88	-0.07437	0
53.92	-0.07449	0
53.96	-0.07331	0
54.0	-0.07342	0
54.04	-0.07354	0
54.08	-0.07365	0
54.120000000000005	-0.07376	0
54.160000000000004	-0.07388	0
54.2	-0.07399	0
54.24	-0.07411	0
54.28	-0.07422	0
54.32	-0.07434	0
54.36	-0.07704	0
54.4	-0.07715	0
54.44	-0.07727	0
54.480000000000004	-0.07738	0
54.52	-0.07749	0
54.56	-0.07761	0
54.6	-0.07772	0
54.64	-0.07784	0
54.68	-0.07795	0
54.72	-0.07677	0
54.76	-0.07688	0
54.800000000000004	-0.07700	0
54.84	-0.07582	0
54.88	-0.07593	0
54.92	-0.07604	0
54.96	-0.07874	0
55.0	-0.07886	0
55.04	-0.07897	0
55.08	-0.07908	0
55.120000000000005	-0.07920	0
55.160000000000004	-0.07931	0
55.2	-0.07942	0
55.24	-0.07954	0
55.28	-0.07965	0
55.32	-0.07976	0
55.36	-0.07988	0
55.4	-0.07999	0
55.44	-0.08010	0
55.480000000000004	-0.08021	0
55.52	-0.08033	0
55.56	-0.08044	0
55.6	-0.08055	0
55.64	-0.08067	0
55.68	-0.08078	0
55.72	-0.08089	0
55.76	-0.08101	0
55.800000000000004	-0.08112	0
55.84	-0.08123	0
55.88	-0.08134	0
55.92	-0.08146	0
55.96	-0.08157	0
56.0	-0.08168	0
56.04	-0.08179	0
56.08	-0.08191	0
56.120000000000005	-0.08202	0
56.160000000000004	-0.08213	0
56.2	-0.08224	0
56.24	-0.08236	0
56.28	-0.08247	0
56.32	-0.08258	0
56.36	-0.08269	0
56.4	-0.08281	0
56.44	-0.08292	0
56.480000000000004	-0.08303	0
56.52	-0.08314	0
56.56	-0.08326	0
56.6	-0.08337	0
56.64	-0.08348	0
56.68	-0.08359	0
56.72	-0.08371	0
56.76	-0.08382	0
56.800000000000004	-0.08393	0
56.84	-0.08404	0
56.88	-0.08415	0
56.92	-0.08427	0
56.96	-0.08438	0
57.0	-0.08449	0
57.04	-0.08460	0
57.08	-0.08471	0
57.120000000000005	-0.08483	0
57.160000000000004	-0.08494	0
57.2	-0.08505	0
57.24	-0.08388	0
57.28	-0.08399	0
57.32	-0.08410	0
57.36	-0.08421	0
57.4	-0.08433	0
57.44	-0.08444	0
57.480000000000004	-0.08455	0
57.52	-0.08466	0
57.56	-0.08477	0
57.6	-0.08488	0
57.64	-0.08500	0
57.68	-0.08383	0
57.72	-0.08394	0
57.76	-0.08405	0
57.800000000000004	-0.08416	0
57.84	-0.08427	0
57.88	-0.08438	0
57.92	-0.08450	0
57.96	-0.08461	0
58.0	-0.08472	0
58.04	-0.08483	0
58.08	-0.08494	0
58.120000000000005	-0.08505	0
58.160000000000004	-0.08389	0
58.2	-0.08400	0
58.24	-0.08411	0
58.28	-0.08422	0
58.32	-0.08433	0
58.36	-0.08444	0
58.4	-0.08456	0
58.44	-0.08467	0
58.480000000000004	-0.08478	0
58.52	-0.08361	0
58.56	-0.08372	0
58.6	-0.08383	0
58.64	-0.08395	0
58.68	-0.08406	0
58.72	-0.08417	0
58.76	-0.08428	0
58.800000000000004	-0.08439	0
58.84	-0.08450	0
58.88	-0.08461	0
58.92	-0.08473	0
58.96	-0.08484	0
59.0	-0.08495	0
59.04	-0.08506	0
59.08	-0.08517	0
59.120000000000005	-0.08528	0
59.160000000000004	-0.08539	0
59.2	-0.08550	0
59.24	-0.08562	0
59.28	-0.08573	0
59.32	-0.08584	0
59.36	-0.08595	0
59.4	-0.08478	0
59.44	-0.08490	0
59.480000000000004	-0.08756	0
59.52	-0.08767	0
59.56	-0.08778	0
59.6	-0.08661	0
59.64	-0.08673	0
59.68	-0.08684	0
59.72	-0.08695	0
59.76	-0.08706	0
59.800000000000004	-0.08717	0
59.84	-0.08728	0
59.88	-0.08739	0
59.92	-0.08750	0
59.96	-0.08634	0
60.0	-0.08645	0
60.04	-0.08656	0
60.08	-0.08667	0
60.120000000000005	-0.08678	0
60.160000000000004	-0.08689	0
60.2	-0.08700	0
60.24	-0.08711	0
60.28	-0.08722	0
60.32	-0.08606	0
60.36	-0.08617	0
60.4	-0.08628	0
60.44	-0.08639	0
60.480000000000004	-0.08523	0
60.52	-0.08534	0
60.56	-0.08546	0
60.6	-0.08557	0
60.64	-0.08568	0
60.68	-0.08579	0
60.72	-0.08590	0
60.76	-0.08601	0
60.800000000000004	-0.08612	0
60.84	-0.08623	0
60.88	-0.08634	0
60.92	-0.08645	0
60.96	-0.08656	0
61.0	-0.08667	0
61.04	-0.08678	0
61.08	-0.08689	0
61.120000000000005	-0.08700	0
61.160000000000004	-0.08711	0
61.2	-0.08722	0
61.24	-0.08733	0
61.28	-0.08744	0
61.32	-0.08755	0
61.36	-0.08766	0
61.4	-0.08777	0
61.44	-0.08788	0
61.480000000000004	-0.08799	0
61.52	-0.08810	0
61.56	-0.08821	0
61.6	-0.08832	0
61.64	-0.08843	0
61.68	-0.08854	0
61.72	-0.08866	1
61.76	-0.08877	1
61.800000000000004	-0.08889	1
61.84	-0.08900	1
61.88	-0.08911	1
61.92	-0.08923	1
61.96	-0.08934	1
62.0	-0.08946	1
62.04	-0.08694	1
62.08	-0.08706	1
62.120000000000005	-0.08717	1
62.160000000000004	-0.08728	1
62.2	-0.08740	1
62.24	-0.08751	1
62.28	-0.08763	1
62.32	-0.08774	1
62.36	-0.08786	1
62.4	-0.08797	1
62.440000000000005	-0.08808	1
62.480000000000004	-0.08820	1
62.52	-0.08831	1
62.56	-0.08842	1
62.6	-0.08723	1
62.64	-0.08603	1
62.68	-0.08614	1
62.72	-0.08626	1
62.76	-0.08637	1
62.800000000000004	-0.08649	1
62.84	-0.08922	1
62.88	-0.08933	1
62.92	-0.08945	1
62.96	-0.08956	1
63.0	-0.08968	1
63.04	-0.08979	1
63.08	-0.08990	1
63.120000000000005	-0.09002	1
63.160000000000004	-0.09013	1
63.2	-0.09024	1
63.24	-0.09036	1
63.28	-0.09047	1
63.32	-0.09058	1
63.36	-0.09070	1
63.4	-0.09081	1
63.440000000000005	-0.09092	1
63.480000000000004	-0.09104	1
63.52	-0.09115	1
63.56	-0.09126	1
63.6	-0.09138	1
63.64	-0.09149	1
63.68	-0.09160	1
63.72	-0.09171	1
63.76	-0.09183	1
63.800000000000004	-0.09194	1
63.84	-0.09205	1
63.88	-0.09217	1
63.92	-0.09228	1
63.96	-0.09239	1
64.0	-0.09120	1
64.04	-0.09131	1
64.08	-0.09143	1
64.12	-0.09154	1
64.16	-0.09165	1
64.2	-0.09176	1
64.24	-0.09188	1
64.28	-0.09199	1
64.32000000000001	-0.09210	1
64.36	-0.09222	1
64.4	-0.09233	1
64.44	-0.09244	1
64.48	-0.09255	1
64.52	-0.09255	1
64.56	-0.09255	1
64.6	-0.09255	1
64.64	-0.09255	1
64.68	-0.09255	1
64.72	-0.09255	1
64.76	-0.09255	1
64.8	-0.09255	1
64.84	-0.09136	1
64.88	-0.09148	1
64.92	-0.09159	1
64.96000000000001	-0.09170	1
65.0	-0.09181	1
65.04	-0.09193	1
65.08	-0.09204	1
65.12	-0.09215	1
65.16	-0.09096	0
65.2	-0.09107	0
65.24	-0.08989	0
65.28	-0.09000	0
65.32000000000001	-0.09011	0
65.36	-0.09022	0
65.4	-0.09034	0
65.44	-0.09045	0
65.48	-0.09056	0
65.52	-0.09067	0
65.56	-0.09079	0
65.6	-0.09090	0
65.64	-0.09101	0
65.68	-0.09112	0
65.72	-0.09124	0
65.76	-0.09135	0
65.8	-0.09146	0
65.84	-0.09157	0
65.88	-0.09169	0
65.92	-0.09180	0
65.96000000000001	-0.09191	0
66.0	-0.09202	0
66.04	-0.09214	0
66.08	-0.09225	0
66.12	-0.09236	0
66.16	-0.09247	0
66.2	-0.09259	0
66.24	-0.09259	1
66.28	-0.09259	1
66.32000000000001	-0.09259	1
66.36	-0.09259	1
66.4	-0.09259	1
66.44	-0.09259	1
66.48	-0.09259	1
66.52	-0.09259	1
66.56	-0.09259	1
66.6	-0.09259	1
66.64	-0.09138	1
66.68	-0.09150	1
66.72	-0.09161	1
66.76	-0.09173	1
66.8	-0.09184	1
66.84	-0.08932	1
66.88	-0.08944	1
66.92	-0.08955	1
66.96000000000001	-0.08967	1
67.0	-0.08978	1
67.04	-0.08989	1
67.08	-0.09001	1
67.12	-0.09012	1
67.16	-0.09024	1
67.2	-0.09035	1
67.24	-0.09046	1
67.28	-0.09058	1
67.32000000000001	-0.09069	1
67.36	-0.09080	1
67.4	-0.09092	1
67.44	-0.09103	1
67.48	-0.09114	1
67.52	-0.09126	1
67.56	-0.09137	1
67.6	-0.09148	1
67.64	-0.09160	1
67.68	-0.09171	1
67.72	-0.09183	1
67.76	-0.09063	1
67.8	-0.09074	1
67.84	-0.09086	1
67.88	-0.09097	1
67.92	-0.09108	1
67.96000000000001	-0.09120	1
68.0	-0.09131	1
68.04	-0.09142	1
68.08	-0.09154	1
68.12	-0.09165	1
68.16	-0.09176	1
68.2	-0.09187	1
68.24	-0.09199	1
68.28	-0.09210	1
68.32000000000001	-0.09221	1
68.36	-0.09233	1
68.4	-0.09244	1
68.44	-0.09255	1
68.48	-0.09255	1
68.52	-0.09255	1
68.56	-0.09255	1
68.60000000000001	-0.09255	1
68.64	-0.09255	1
68.68	-0.09255	1
68.72	-0.09255	1
68.76	-0.09255	1
68.8	-0.09255	1
68.84	-0.09255	1
68.88	-0.09255	1
68.92	-0.09255	1
68.96000000000001	-0.09255	1
69.0	-0.09255	1
69.04	-0.09255	1
69.08	-0.09255	1
69.12	-0.09136	1
69.16	-0.09147	1
69.2	-0.09159	1
69.24	-0.09170	1
69.28	-0.09181	1
69.32000000000001	-0.09192	1
69.36	-0.09204	1
69.4	-0.09215	1
69.44	-0.09226	1
69.48	-0.09238	1
69.52	-0.09118	1
69.56	-0.09130	1
69.60000000000001	-0.09141	1
69.64	-0.09152	1
69.68	-0.09163	1
69.72	-0.09044	1
69.76	-0.09056	1
69.8	-0.09067	1
69.84	-0.09078	1
69.88	-0.09089	1
69.92	-0.09101	1
69.96000000000001	-0.09112	1
70.0	-0.09123	1
70.04	-0.09135	1
70.08	-0.09146	1
70.12	-0.09157	1
70.16	-0.09168	1
70.2	-0.09180	1
70.24	-0.09061	1
70.28	-0.09072	1
70.32000000000001	-0.09333	1
70.36	-0.09333	1
70.4	-0.09333	1
70.44	-0.09333	1
70.48	-0.09333	1
70.52	-0.09333	1
70.56	-0.09333	1
70.60000000000001	-0.09333	1
70.64	-0.09333	1
70.68	-0.09333	1
70.72	-0.09333	1
70.76	-0.09333	1
70.8	-0.09333	1
70.84	-0.09333	1
70.88	-0.09333	1
70.92	-0.09333	1
70.96000000000001	-0.09333	1
71.0	-0.09333	1
71.04	-0.09333	1
71.08	-0.09333	1
71.12	-0.09333	1
71.16	-0.09333	1
71.2	-0.09333	1
71.24	-0.09333	1
71.28	-0.09333	1
71.32000000000001	-0.09333	1
71.36	-0.09333	1
71.4	-0.09333	1
71.44	-0.09333	1
71.48	-0.09333	1
71.52	-0.09333	1
71.56	-0.09333	1
71.60000000000001	-0.09333	1
71.64	-0.09333	1
71.68	-0.09333	1
71.72	-0.09333	1
71.76	-0.09333	1
71.8	-0.09333	1
71.84	-0.09333	1
71.88	-0.09333	1
71.92	-0.09333	1
71.96000000000001	-0.09333	0
72.0	-0.09333	0
72.04	-0.09333	0
72.08	-0.09333	0
72.12	-0.09333	0
72.16	-0.09333	0
72.2	-0.09333	0
72.24	-0.09333	0
72.28	-0.09333	0
72.32000000000001	-0.09333	0
72.36	-0.09333	0
72.4	-0.09333	0
72.44	-0.09214	0
72.48	-0.09225	0
72.52	-0.09485	0
72.56	-0.09485	0
72.60000000000001	-0.09485	0
72.64	-0.09485	0
72.68	-0.09355	0
72.72	-0.09355	0
72.76	-0.09355	0
72.8	-0.09355	0
72.84	-0.09355	0
72.88	-0.09355	0
72.92	-0.09355	0
72.96000000000001	-0.09355	0
73.0	-0.09355	0
73.04	-0.09355	0
73.08	-0.09355	0
73.12	-0.09355	0
73.16	-0.09355	0
73.2	-0.09355	0
73.24	-0.09355	0
73.28	-0.09355	0
73.32000000000001	-0.09355	0
73.36	-0.09355	0
73.4	-0.09355	0
73.44	-0.09236	0
73.48	-0.09247	0
73.52	-0.09259	0
73.56	-0.09259	0
73.60000000000001	-0.09259	0
73.64	-0.09259	0
73.68	-0.09259	0
73.72	-0.09259	0
73.76	-0.09259	0
73.8	-0.09259	0
73.84	-0.09259	0
73.88	-0.09259	0
73.92	-0.09259	0
73.96000000000001	-0.09259	0
74.0	-0.09259	0
74.04	-0.09259	0
74.08	-0.09259	0
74.12	-0.09140	0
74.16	-0.09021	0
74.2	-0.09032	0
74.24	-0.09043	0
74.28	-0.09055	0
74.32000000000001	-0.09066	0
74.36	-0.09077	0
74.4	-0.09088	0
74.44	-0.09100	0
74.48	-0.09111	0
74.52	-0.09122	0
74.56	-0.09133	0
74.60000000000001	-0.09145	0
74.64	-0.09156	0
74.68	-0.09037	0
74.72	-0.09048	0
74.76	-0.09060	0
74.8	-0.09071	0
74.84	-0.09082	0
74.88	-0.09093	0
74.92	-0.09105	0
74.96000000000001	-0.09116	0
75.0	-0.09127	1
75.04	-0.09139	1
75.08	-0.09150	1
75.12	-0.09161	1
75.16	-0.09173	1
75.2	-0.09184	1
75.24	-0.09196	1
75.28	-0.09207	1
75.32000000000001	-0.09218	1
75.36	-0.09230	1
75.4	-0.09241	1
75.44	-0.09252	1
75.48	-0.09252	1
75.52	-0.09252	1
75.56	-0.09252	1
75.60000000000001	-0.09252	1
75.64	-0.09252	1
75.68	-0.09132	1
75.72	-0.09144	1
75.76	-0.09155	1
75.8	-0.09035	1
75.84	-0.09047	1
75.88	-0.09058	1
75.92	-0.09069	1
75.96000000000001	-0.09081	1
76.0	-0.08961	1
76.04	-0.08841	1
76.08	-0.08852	1
76.12	-0.08864	1
76.16	-0.08875	1
76.2	-0.08887	1
76.24	-0.08898	1
76.28	-0.08909	1
76.32000000000001	-0.08790	1
76.36	-0.08801	1
76.4	-0.08812	1
76.44	-0.08824	1
76.48	-0.08835	1
76.52	-0.08847	1
76.56	-0.08858	1
76.60000000000001	-0.08869	1
76.64	-0.08881	1
76.68	-0.08892	1
76.72	-0.08903	1
76.76	-0.08915	1
76.8	-0.08926	1
76.84	-0.09199	1
76.88	-0.09210	1
76.92	-0.09091	1
76.96000000000001	-0.08971	1
77.0	-0.08983	1
77.04	-0.08863	1
77.08	-0.08875	0
77.12	-0.09017	0
77.16	-0.09028	0
77.2	-0.09039	0
77.24	-0.09051	0
77.28	-0.09062	0
77.32000000000001	-0.09073	0
77.36	-0.09085	0
77.4	-0.09096	0
77.44	-0.09107	0
77.48	-0.08988	0
77.52	-0.08999	0
77.56	-0.09011	0
77.60000000000001	-0.09022	0
77.64	-0.09033	0
77.68	-0.09045	0
77.72	-0.09056	0
77.76	-0.09067	0
77.8	-0.09078	0
77.84	-0.09090	0
77.88	-0.09101	0
77.92	-0.09112	0
77.96000000000001	-0.09124	0
78.0	-0.09135	0
78.04	-0.09146	0
78.08	-0.09157	0
78.12	-0.09169	0
78.16	-0.09180	0
78.2	-0.09191	0
78.24	-0.09202	0
78.28	-0.09214	0
78.32000000000001	-0.09225	0
78.36	-0.09236	0
78.4	-0.09248	0
78.44	-0.09259	0
78.48	-0.09259	0
78.52	-0.09259	0
78.56	-0.09259	0
78.60000000000001	-0.09259	0
78.64	-0.09259	0
78.68	-0.09259	0
78.72	-0.09259	0
78.76	-0.09259	0
78.8	-0.09259	0
78.84	-0.09259	0
78.88	-0.09259	0
78.92	-0.09259	0
78.96000000000001	-0.09259	1
79.0	-0.09139	1
79.04	-0.09150	1
79.08	-0.09161	1
79.12	-0.09173	1
79.16	-0.09184	1
79.2	-0.09196	1
79.24	-0.09207	1
79.28	-0.09218	1
79.32000000000001	-0.09230	1
79.36	-0.09241	1
79.4	-0.09252	1
79.44	-0.09252	1
79.48	-0.09252	1
79.52	-0.09252	1
79.56	-0.09252	1
79.60000000000001	-0.09252	1
79.64	-0.09252	1
79.68	-0.09252	1
79.72	-0.09252	1
79.76	-0.09252	1
79.8	-0.09252	1
79.84	-0.09252	1
79.88	-0.09132	1
79.92	-0.09144	1
79.96000000000001	-0.09024	1
80.0	-0.09035	1
80.04	-0.09047	1
80.08	-0.09058	1
80.12	-0.09069	1
80.16	-0.09081	1
80.2	-0.09092	1
80.24	-0.09103	1
80.28	-0.09115	1
80.32000000000001	-0.09126	1
80.36	-0.09137	1
80.4	-0.09149	1
80.44	-0.09160	1
80.48	-0.09171	1
80.52	-0.09183	1
80.56	-0.09063	1
80.60000000000001	-0.09074	1
80.64	-0.09086	1
80.68	-0.09097	1
80.72	-0.09108	1
80.76	-0.09120	1
80.8	-0.09131	1
80.84	-0.09142	1
80.88	-0.09154	1
80.92	-0.09165	1
80.96000000000001	-0.09176	1
81.0	-0.09188	1
81.04	-0.09199	1
81.08	-0.09210	1
81.12	-0.09222	1
81.16	-0.09233	1
81.2	-0.09244	1
81.24	-0.09125	1
81.28	-0.09136	1
81.32000000000001	-0.09147	1
81.36	-0.09159	1
81.4	-0.09039	1
81.44	-0.09051	1
81.48	-0.09062	1
81.52	-0.09073	1
81.56	-0.09085	1
81.60000000000001	-0.09096	1
81.64	-0.09107	1
81.68	-0.09119	1
81.72	-0.09130	1
81.76	-0.09011	1
81.8	-0.09022	1
81.84	-0.09033	1
81.88	-0.09045	1
81.92	-0.09056	1
81.96000000000001	-0.09067	1
82.0	-0.09078	1
82.04	-0.09090	1
82.08	-0.09101	1
82.12	-0.09112	1
82.16	-0.09124	1
82.2	-0.09254	1
82.24	-0.09254	1
82.28	-0.09254	1
82.32000000000001	-0.09135	1
82.36	-0.09146	1
82.4	-0.09027	1
82.44	-0.09038	1
82.48	-0.08789	1
82.52	-0.08800	1
82.56	-0.08812	1
82.60000000000001	-0.08823	1
82.64	-0.08834	1
82.68	-0.08846	0
82.72	-0.08857	0
82.76	-0.08868	0
82.8	-0.08880	0
82.84	-0.08891	0
82.88	-0.08902	0
82.92	-0.08913	0
82.96000000000001	-0.09185	0
83.0	-0.09196	0
83.04	-0.09207	0
83.08	-0.09219	0
83.12	-0.09230	0
83.16	-0.09241	0
83.2	-0.09252	0
83.24	-0.09252	1
83.28	-0.09252	1
83.32000000000001	-0.09252	1
83.36	-0.09252	1
83.4	-0.09252	1
83.44	-0.09252	1
83.48	-0.09252	1
83.52	-0.09252	1
83.56	-0.09252	1
83.60000000000001	-0.09252	1
83.64	-0.09252	1
83.68	-0.09252	1
83.72	-0.09252	1
83.76	-0.09252	1
83.8	-0.09252	1
83.84	-0.09252	1
83.88	-0.09252	1
83.92	-0.09252	1
83.96000000000001	-0.09252	1
84.0	-0.09252	1
84.04	-0.09252	1
84.08	-0.09252	1
84.12	-0.09252	1
84.16	-0.09252	1
84.2	-0.09132	1
84.24	-0.09144	1
84.28	-0.09155	1
84.32000000000001	-0.09166	1
84.36	-0.09178	1
84.4	-0.09189	1
84.44	-0.09200	1
84.48	-0.09212	1
84.52	-0.09223	1
84.56	-0.09235	1
84.60000000000001	-0.09246	1
84.64	-0.09257	1
84.68	-0.09257	1
84.72	-0.09137	1
84.76	-0.09149	1
84.8	-0.09160	1
84.84	-0.09171	1
84.88	-0.09183	1
84.92	-0.09194	1
84.96000000000001	-0.09205	1
85.0	-0.09217	1
85.04	-0.09097	1
85.08	-0.09108	1
85.12	-0.09120	1
85.16	-0.09131	1
85.2	-0.09142	1
85.24	-0.09154	1
85.28	-0.09165	1
85.32000000000001	-0.09176	1
85.36	-0.09188	1
85.4	-0.09068	1
85.44	-0.09079	1
85.48	-0.09091	1
85.52	-0.09102	1
85.56	-0.09113	1
85.60000000000001	-0.09125	1
85.64	-0.09136	1
85.68	-0.09147	1
85.72	-0.09159	1
85.76	-0.09170	1
85.8	-0.09181	1
85.84	-0.09193	1
85.88	-0.09454	1
85.92	-0.09454	1
85.96000000000001	-0.09454	1
86.0	-0.09454	1
86.04	-0.09454	1
86.08	-0.09454	1
86.12	-0.09454	1
86.16	-0.09454	1
86.2	-0.09454	1
86.24	-0.09454	1
86.28	-0.09454	1
86.32000000000001	-0.09454	1
86.36	-0.09454	1
86.4	-0.09454	1
86.44	-0.09454	1
86.48	-0.09454	1
86.52	-0.09454	1
86.56	-0.09454	1
86.60000000000001	-0.09454	1
86.64	-0.09454	1
86.68	-0.09454	1
86.72	-0.09454	1
86.76	-0.09454	1
86.8	-0.09454	0
86.84	-0.09454	0
86.88	-0.09454	0
86.92	-0.09454	0
86.96000000000001	-0.09454	0
87.0	-0.09454	0
87.04	-0.09454	0
87.08	-0.09454	0
87.12	-0.09454	0
87.16	-0.09454	0
87.2	-0.09454	0
87.24	-0.09454	0
87.28	-0.09454	0
87.32000000000001	-0.09454	0
87.36	-0.09454	0
87.4	-0.09454	0
87.44	-0.09454	0
87.48	-0.09454	0
87.52	-0.09454	0
87.56	-0.09454	0
87.60000000000001	-0.09454	0
87.64	-0.09454	0
87.68	-0.09454	0
87.72	-0.09454	0
87.76	-0.09454	0
87.8	-0.09454	0
87.84	-0.09454	0
87.88	-0.09454	0
87.92	-0.09454	0
87.96000000000001	-0.09454	0
88.0	-0.09454	0
88.04	-0.09454	0
88.08	-0.09454	0
88.12	-0.09454	0
88.16	-0.09454	0
88.2	-0.09454	0
88.24	-0.09454	0
88.28	-0.09454	0
88.32000000000001	-0.09454	0
88.36	-0.09454	0
88.4	-0.09454	0
88.44	-0.09454	0
88.48	-0.09454	0
88.52	-0.09454	0
88.56	-0.09454	0
88.60000000000001	-0.09454	0
88.64	-0.09454	0
88.68	-0.09454	0
88.72	-0.09454	0
88.76	-0.09454	0
88.8	-0.09454	0
88.84	-0.09454	0
88.88	-0.09454	0
88.92	-0.09454	0
88.96000000000001	-0.09454	0
89.0	-0.09454	0
89.04	-0.09454	0
89.08	-0.09454	0
89.12	-0.09454	0
89.16	-0.09454	0
